minimum_nights,availability_365,room_type_n,neighbourhood_n,longitude,price
-0.04498764183069213,-0.5295065776672782,-1.0476930679013772,0.9836324127340182,-0.9616477108002893,125
-0.18834053138559897,0.06343441599860715,0.8000799118903087,-0.7465932764134315,0.0491559165795127,200
-0.04498764183069213,-0.8259770745002208,-1.0476930679013772,-0.25636266448832074,0.652908533276175,62
1.6752470328281899,1.910673665496173,-1.0476930679013772,-0.6889190867751832,0.2540895281312117,75
0.5284239163889352,-0.8563843049446251,-1.0476930679013772,-0.6889190867751832,0.38536835329037045,35
-0.11666408660814555,-0.8563843049446251,0.8000799118903087,1.4161888350208807,-0.9421508555786169,119
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.7465932764134315,0.03160874688000747,250
-0.3316934209405058,0.1242488768874159,-1.0476930679013772,-0.08334009557357577,-0.9928426791549653,99
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.6312448971369349,-0.31565190778990065,110
-0.40336986571795924,1.910673665496173,-1.0476930679013772,1.1566549816487632,1.4031041958601347,40
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.8331045608708041,-0.6206693761463903,175
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,-0.0888384920448546,67
-0.26001697616305236,1.910673665496173,-1.0476930679013772,0.752935654181025,0.6754382326434752,100
-0.40336986571795924,1.2873254413858832,-1.0476930679013772,-0.6312448971369349,-0.6005226257504568,350
-0.3316934209405058,1.26452001855258,-1.0476930679013772,-0.6889190867751832,-0.04507888365846834,69
0.026688802946761285,1.8726646274406675,-1.0476930679013772,-0.31403685412656906,-0.5641284960035401,95
1.6752470328281899,-0.8107734592780186,2.647852891681995,0.406890516351535,0.8808051076446816,27
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.6312448971369349,-0.18393981918154242,50
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.6889190867751832,0.7241803706976565,70
1.6752470328281899,1.8954700502739708,0.8000799118903087,-0.05450300075445161,-0.18978887574804418,139
0.3850710268340284,-0.3698686178341552,-1.0476930679013772,-0.4293852334030657,0.026842848936966177,90
-0.3316934209405058,-0.5371083852783792,-1.0476930679013772,-0.5158965178604382,-0.21491815581146473,80
-0.3316934209405058,1.6066013610521293,-1.0476930679013772,-0.6889190867751832,0.1724193679252488,62
-0.11666408660814555,-0.757560806000311,-1.0476930679013772,-0.31403685412656906,-0.6782934149123931,72
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.6600819919560591,-0.8377343642806001,70
-0.40336986571795924,0.6031627563867847,2.647852891681995,-0.6600819919560591,-0.818020877334174,69
-0.3316934209405058,-0.6815427298893,-1.0476930679013772,-0.6600819919560591,-0.9841774101675895,110
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.19868847485007243,-0.8518154263849703,222
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.48705942304131405,-0.45147999916734705,62
-0.3316934209405058,1.6826194371631402,-1.0476930679013772,1.0989807920105148,-0.7625631558147842,150
-0.40336986571795924,-0.32425777216754864,0.8000799118903087,2.194790395137233,3.3549560352709173,140
-0.26001697616305236,0.869226022775323,0.8000799118903087,0.752935654181025,0.792635995697956,135
1.6752470328281899,0.2610814138872356,0.8000799118903087,0.003171188883796724,0.18281769071003817,85
0.31339458205657494,-0.49149753961177267,-1.0476930679013772,-0.8042674660516799,0.07190224767125869,65
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.40054813858394156,-0.5361830035192455,175
-0.3316934209405058,-0.5979228461671879,0.8000799118903087,-0.6889190867751832,0.7036003568525235,85
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,0.23386794743679004,-0.6304178037572266,46
-0.3316934209405058,-0.2406378884454366,0.8000799118903087,-0.6889190867751832,0.33965905938181695,119
-0.40336986571795924,1.7814429361074544,2.647852891681995,-0.8042674660516799,0.08663320494988988,36
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.8042674660516799,0.17523558034612285,40
-0.40336986571795924,-0.17222161994552676,-1.0476930679013772,3.7231564205508136,4.081105576414917,60
-0.40336986571795924,1.910673665496173,-1.0476930679013772,-0.5158965178604382,0.04395675518696409,200
-0.26001697616305236,1.7206284752186456,-1.0476930679013772,-0.7465932764134315,0.2705535392072565,50
-0.04498764183069213,-0.2254342732232344,0.8000799118903087,-0.6600819919560591,-0.9120390458474014,575
-0.18834053138559897,-0.8563843049446251,0.8000799118903087,-0.5735707074986865,-0.6813262590580208,250
1.7469234776056433,0.04823080077640496,0.8000799118903087,-0.8042674660516799,0.20773033904870508,85
-0.40336986571795924,1.7966465513296566,-1.0476930679013772,0.46456470598978333,3.5965004082945944,70
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,1.473863024659129,1.466793922917393,75
-0.11666408660814555,0.7095880629422001,0.8000799118903087,-0.48705942304131405,-0.4516966308921007,135
-0.26001697616305236,-0.5067011548339748,0.8000799118903087,-0.8042674660516799,0.2237610866755504,175
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.6312448971369349,-0.7075386977449019,140
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.05450300075445161,0.09616500083597246,160
1.6752470328281899,0.6791808324977957,-1.0476930679013772,1.5603743091165014,1.7250189387418686,42
-0.3316934209405058,0.29148864433163996,0.8000799118903087,1.1566549816487632,1.4925730981547667,85
-0.3316934209405058,-0.3698686178341552,0.8000799118903087,0.406890516351535,1.1056688378675603,75
-0.11666408660814555,1.4089543631635009,0.8000799118903087,0.37805342153241084,-1.2372032645995166,500
-0.26001697616305236,-0.8563843049446251,-1.0476930679013772,-0.25636266448832074,0.4501412389710891,55
-0.40336986571795924,1.1732983272193669,0.8000799118903087,-0.8331045608708041,-0.7504317792325813,120
-0.11666408660814555,-0.8563843049446251,-1.0476930679013772,-0.31403685412656906,-0.6540306617476793,90
-0.40336986571795924,-0.8563843049446251,2.647852891681995,0.003171188883796724,0.4603229300314327,41
1.6752470328281899,-0.41547946350076176,0.8000799118903087,-0.05450300075445161,-0.3184681202107747,197
-0.3316934209405058,-0.36226681022305407,-1.0476930679013772,4.415246696209794,4.654746383380363,49
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,0.37805342153241084,-1.205791664520087,175
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.6889190867751832,0.22007834735596954,95
-0.3316934209405058,1.1504929043860637,-1.0476930679013772,-0.11217719039269994,-0.6102710533612931,120
-0.3316934209405058,1.2037055576637712,0.8000799118903087,-0.4582223282221899,-0.9830942515441291,299
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,0.22809372116908436,100
1.3168648089409227,1.2493164033303779,0.8000799118903087,0.752935654181025,0.6717554933238944,105
-0.3316934209405058,1.5305832849411183,-1.0476930679013772,-0.25636266448832074,0.7629574494162478,55
1.5318941432732829,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,0.05088897037692629,85
1.6752470328281899,-0.6055246537782891,0.8000799118903087,-0.6600819919560591,-1.0320530213227561,263
-0.26001697616305236,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,0.14685682441232092,119
-0.11666408660814555,-0.7043481527226033,0.8000799118903087,-0.5158965178604382,0.31474641104315004,165
-0.18834053138559897,-0.8563843049446251,0.8000799118903087,-0.7177561815943074,-0.45906210953126236,600
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.6312448971369349,-0.503254981367156,289
-0.11666408660814555,0.48153383460916727,-1.0476930679013772,1.2143291712870115,0.7016506713303563,47
-0.26001697616305236,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,-0.09728712930747671,55
-0.40336986571795924,-0.020185467723504883,0.8000799118903087,-0.05450300075445161,0.0452565455351782,145
1.6752470328281899,1.2949272489969843,-1.0476930679013772,0.6952614645427767,0.3030482979101466,57
-0.40336986571795924,0.055832608387506054,0.8000799118903087,-0.6600819919560591,-0.7086218563683623,173
1.6752470328281899,0.39031214327595415,0.8000799118903087,2.9445548604344616,-0.6347504382507605,200
1.3168648089409227,0.7171898705533012,0.8000799118903087,-0.05450300075445161,0.014278208905255897,150
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,0.20503085261766588,2.818359253226648,85
-0.11666408660814555,0.20786876060952791,-1.0476930679013772,-0.25636266448832074,0.8457107682456712,71
0.24171813727912153,-0.6055246537782891,0.8000799118903087,-0.08334009557357577,-0.9980418405475139,500
-0.26001697616305236,1.576194130607725,0.8000799118903087,-0.4293852334030657,0.6305954656336286,104
-0.3316934209405058,1.918275473107274,0.8000799118903087,0.3203792318941625,-2.802150843723093,190
-0.3316934209405058,-0.6587373070559968,-1.0476930679013772,-0.8042674660516799,0.10807974569372962,79
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,1.0989807920105148,-0.6722277266211377,179
1.6752470328281899,1.3861489403301974,0.8000799118903087,-0.5158965178604382,0.05868771246559528,89
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.8331045608708041,-0.8340516249610193,160
1.6752470328281899,1.6598140143298368,-1.0476930679013772,-0.6889190867751832,-0.1655261225833304,95
-0.11666408660814555,-0.050592698167909254,0.8000799118903087,-0.48705942304131405,-0.47769243785422805,215
-0.11666408660814555,-0.8563843049446251,0.8000799118903087,-0.5158965178604382,-0.23203206206146265,100
1.6752470328281899,-0.3318595797786497,-1.0476930679013772,-0.08334009557357577,-1.1139398132537806,85
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,0.4824193659492255,79
-0.3316934209405058,-0.8031716516669175,0.8000799118903087,-0.05450300075445161,-0.07757364236135843,159
0.026688802946761285,1.6218049762743314,-1.0476930679013772,0.6952614645427767,0.6134815593836306,35
-0.3316934209405058,-0.14941619711222348,0.8000799118903087,-0.6312448971369349,-0.45472947503772837,99
-0.3316934209405058,-0.7195517679448055,-1.0476930679013772,-0.8042674660516799,0.010595469585675062,71
1.6752470328281899,0.458728411775864,0.8000799118903087,-0.4293852334030657,0.045473177259931864,400
-0.3316934209405058,1.6522122067187357,0.8000799118903087,-0.5158965178604382,0.4934675839082759,150
1.3168648089409227,1.348139902274692,-1.0476930679013772,2.685021007062344,-1.1895442851687958,63
-0.3316934209405058,0.9300404836641318,0.8000799118903087,-0.2851997593074449,0.17826842449175054,165
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.16985138003094827,-0.048978254702802836,200
-0.3316934209405058,-0.7879680364447154,0.8000799118903087,-0.8042674660516799,-0.02081613049375457,150
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.6312448971369349,-0.5732270284404232,120
-0.26001697616305236,0.41311756610925743,0.8000799118903087,-0.5158965178604382,-0.14429621356424432,600
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.8042674660516799,0.19321601349482753,99
1.6752470328281899,1.7358320904408477,0.8000799118903087,-0.05450300075445161,-0.027531713958963106,99
1.6752470328281899,1.6218049762743314,0.8000799118903087,-0.6600819919560591,-0.9417175921294174,365
-0.3316934209405058,-0.3166559645564475,-1.0476930679013772,-0.6889190867751832,0.39316709537903943,70
1.6752470328281899,1.507777862107815,0.8000799118903087,0.752935654181025,0.7315458493368181,115
-0.11666408660814555,-0.8563843049446251,-1.0476930679013772,0.08968247334116922,-0.9521159149142068,69
-0.26001697616305236,0.8540224075531209,0.8000799118903087,-0.8331045608708041,-0.2909558911759874,380
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.6024078023178108,-1.0301033358005889,88
-0.40336986571795924,-0.5295065776672782,0.8000799118903087,-0.40054813858394156,-0.5344499497218319,185
-0.3316934209405058,-0.6283300766115923,-1.0476930679013772,-0.5158965178604382,0.2456408908685896,69
-0.26001697616305236,0.8008097542754132,0.8000799118903087,-0.5158965178604382,-0.31998454228374246,140
-0.26001697616305236,-0.5371083852783792,-1.0476930679013772,1.2431662661061358,-0.27860788286872296,44
-0.40336986571795924,-0.4686921167784694,0.8000799118903087,-0.31403685412656906,-0.5873080905447934,215
-0.3316934209405058,1.0516694054417495,0.8000799118903087,-0.4293852334030657,0.1299595498867688,220
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.16985138003094827,0.08576667805118308,102
1.6752470328281899,-0.7803662288336142,-1.0476930679013772,-0.48705942304131405,-0.4415149398317571,100
-0.3316934209405058,-0.7423571907781088,0.8000799118903087,0.406890516351535,0.7623075542419868,98
-0.40336986571795924,1.7662393208852523,-1.0476930679013772,0.46456470598978333,3.652824656712691,45
-0.3316934209405058,-0.841180689722423,0.8000799118903087,0.9836324127340182,-0.8886428195813943,250
6.620921722472476,1.910673665496173,-1.0476930679013772,-0.8331045608708041,-0.7196700743274126,79
-0.3316934209405058,0.49673744983136947,-1.0476930679013772,-0.8042674660516799,0.2150958176881746,80
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.48705942304131405,-0.5361830035192455,65
-0.40336986571795924,1.8802664350517686,0.8000799118903087,-0.4582223282221899,-1.0060572143606288,900
-0.40336986571795924,0.5119410650535716,-1.0476930679013772,-0.8042674660516799,0.21011328802037965,85
-0.3316934209405058,1.7814429361074544,-1.0476930679013772,4.8189660236775325,-1.1046246490924516,49
-0.40336986571795924,1.8650628198295665,0.8000799118903087,0.003171188883796724,0.2556059502041795,150
-0.40336986571795924,0.375108528053752,0.8000799118903087,1.2431662661061358,0.21076318319433276,139
0.026688802946761285,1.3557417098857931,0.8000799118903087,-0.40054813858394156,-0.6282514865103056,150
-0.40336986571795924,1.1428910967749626,-1.0476930679013772,-0.6312448971369349,-0.22076721237796648,100
-0.40336986571795924,-0.18742523516772894,-1.0476930679013772,0.406890516351535,0.8801552124707285,75
-0.11666408660814555,-0.5295065776672782,-1.0476930679013772,-0.5158965178604382,0.387751302262045,100
-0.40336986571795924,1.6446103991076346,0.8000799118903087,1.7333968780312465,-1.5610676930034177,100
-0.40336986571795924,1.097280251108356,0.8000799118903087,1.1854920764678873,-0.6828426811309886,84
-0.3316934209405058,1.6750176295520391,-1.0476930679013772,-0.6312448971369349,-0.19433814196633178,85
-0.11666408660814555,0.8084115618865143,0.8000799118903087,-0.5447336126795624,-1.0747294710856818,300
-0.26001697616305236,1.75103570566305,0.8000799118903087,0.7240985593619008,-2.897685434309288,105
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.25636266448832074,0.5088484363608602,145
0.5284239163889352,-0.8563843049446251,-1.0476930679013772,-0.40054813858394156,-0.6494813955293917,100
-0.40336986571795924,-0.3166559645564475,-1.0476930679013772,-0.25636266448832074,0.8080168481505403,60
1.6752470328281899,1.1580947119971647,0.8000799118903087,0.11851956816029338,-0.8175876138849745,400
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.4582223282221899,-1.0669307289973207,240
-0.40336986571795924,1.8422573969962632,-1.0476930679013772,0.11851956816029338,-0.6542472934724329,119
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,3.1175774293492062,0.9265144015532351,65
0.026688802946761285,1.188501942441569,0.8000799118903087,-0.8042674660516799,0.10721321879502282,165
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.6312448971369349,-0.25174554900788876,80
-0.26001697616305236,-0.8563843049446251,-1.0476930679013772,0.406890516351535,0.8853543738632771,55
-0.18834053138559897,-0.21023065800103222,0.8000799118903087,0.6375872749045284,-0.9317525327938275,275
1.6752470328281899,0.5727555259423804,0.8000799118903087,-0.8331045608708041,-0.2066861502732884,210
-0.26001697616305236,0.3447012976093476,-1.0476930679013772,0.20503085261766588,2.5976115257725496,59
-0.3316934209405058,1.5381850925522194,-1.0476930679013772,0.20503085261766588,3.280651353704116,70
0.5284239163889352,0.5119410650535716,0.8000799118903087,0.14735666297941755,0.5946345993359113,125
